Date,Close,High,Low,Open,Volume
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
2021-11-15,3109.6259765625,3123.890759879037,3087.4849561130213,3087.4849561130213,1809157
2021-11-16,3112.3388671875,3129.0978782245816,3099.7369728621115,3123.365684964674,2013204
2021-11-17,3082.147216796875,3117.984274637649,3068.5825831658735,3107.2638383808903,1632914
2021-11-18,3041.71533203125,3081.227917908715,3020.624646710882,3076.239463289162,2136598
2021-11-22,3026.57568359375,3076.939893428129,3010.735821786596,3044.078434976218,3167936
2021-11-23,3031.6953125,3046.3100671183884,2982.2938396390264,3014.8489143573643,2153461
2021-11-24,3013.36083984375,3056.898928205596,2996.4706442403963,3038.6522268164313,2161746
2021-11-25,3015.636474609375,3030.6014125567876,3005.266222572689,3013.8861994649587,1849619
2021-11-26,3016.467529296875,3054.2296238540935,2985.8813052616533,2997.345691031596,1941251
2021-11-29,3064.731689453125,3088.6667868251257,2981.112254109793,3016.73030953973,2981745
2021-11-30,3088.491455078125,3118.771298358579,3055.105044565359,3055.105044565359,5588446
2021-12-01,3131.06689453125,3141.7435289735986,3093.610967944755,3093.610967944755,2102118
2021-12-02,3188.038330078125,3192.501616814279,3127.8290406863075,3141.0434888119357,3152938
2021-12-03,3185.89453125,3208.2105393359575,3177.4933387527963,3191.14535668199,2486263
2021-12-06,3094.83642578125,3201.2532400549144,3082.2345302004946,3185.8945329269327,1849642
2021-12-07,3136.9306640625,3148.7450214247106,3084.247424334192,3117.677637250009,1484458
2021-12-08,3174.0361328125,3191.1451137740696,3151.3701568857164,3151.3701568857164,1428660
2021-12-09,3152.0263671875,3180.905903556539,3120.7402027877074,3159.2462512797597,1567957
2021-12-10,3182.7001953125,3187.2508677135506,3128.704252723142,3137.368028762515,1510718
2021-12-13,3158.93994140625,3204.753474268667,3151.9826411227077,3194.2518244349085,1883864
2021-12-14,3171.3232421875,3181.1247392304226,3130.104181424236,3154.8706148351234,1747007
2021-12-15,3124.547119140625,3170.6230209966334,3113.870271191835,3167.9976086138045,1603233
2021-12-16,3134.392333984375,3157.889646005069,3124.2406542390527,3134.7423034969993,2072320
2021-12-17,3136.79931640625,3195.433531388944,3127.478973442637,3152.6829772411506,4333992
2021-12-20,3112.776611328125,3155.745949739249,3071.8639315859427,3140.8686116511826,2312310
2021-12-21,3157.758544921875,3186.5504819413068,3121.0901570926853,3135.31114084143,2340989
2021-12-22,3177.405029296875,3182.6996531552995,3155.9641635755297,3171.4978520063,1224328
2021-12-23,3205.3662109375,3212.192326450821,3176.749256236611,3192.501731887371,1792861
2021-12-24,3212.5419921875,3242.384264810748,3189.7010328479782,3224.881515742944,2209923
2021-12-27,3234.595947265625,3238.008898209195,3196.9650330431937,3212.6299095475556,1534135
2021-12-28,3243.741455078125,3259.8877017689797,3232.6272498061085,3246.760637198098,1456218
2021-12-29,3233.3701171875,3255.4673365931217,3224.881327117451,3231.2260732834216,1456923
2021-12-30,3267.5439453125,3273.0135535236022,3220.5053146970204,3221.6868355332467,1966475
2021-12-31,3271.5703125,3290.5169536454464,3265.4005504805923,3275.4646315888162,1207141
2022-01-03,3341.05712890625,3351.7775662919094,3277.390857901619,3281.7665466304593,2346158
2022-01-04,3399.690673828125,3403.5411936720793,3335.7618316314156,3352.7396286772564,2488606
2022-01-05,3378.862060546875,3386.7820975890972,3336.3740925344277,3382.406410124512,1733031
2022-01-06,3332.041748046875,3356.1518254039756,3301.018170905814,3336.0236658252816,1810293
2022-01-07,3372.342529296875,3382.3190118461575,3322.372090020068,3343.0254215425102,2460591
2022-01-10,3395.40185546875,3481.2965040102904,3378.905430362929,3481.2965040102904,3937092
2022-01-11,3426.951416015625,3434.9152540417967,3374.5307565822086,3374.5307565822086,1906106
2022-01-12,3377.943115234375,3438.4152013105504,3357.5087830184166,3434.914651347394,3203744
2022-01-13,3411.19873046875,3433.1647694653284,3375.405688459794,3428.7890815103638,6684507
2022-01-14,3472.6767578125,3480.421810089149,3378.0745230015314,3393.6520131101706,3348123
2022-01-17,3517.30859375,3538.1807073776067,3467.557157953258,3494.1612509482666,3442604
2022-01-18,3492.32373046875,3537.0431277245425,3483.047187672104,3530.2608122209094,2389041
2022-01-19,3431.87646484375,3517.2208806487747,3428.238348399061,3517.2208806487747,3102539
2022-01-20,3354.642333984375,3436.567608267917,3341.0099885482223,3427.8008541651925,6176776
2022-01-21,3360.73486328125,3376.5588957269547,3306.030408534417,3337.5029671349207,3112358
2022-01-24,3306.24951171875,3374.893017177605,3278.8534083165705,3366.4331860598354,3258414
2022-01-25,3304.978271484375,3339.606947339262,3263.160900663494,3304.6276869619614,3330501
2022-01-27,3199.207275390625,3272.9794148169553,3178.0356529262563,3270.8754797512975,5718297
2022-01-28,3234.975830078125,3269.823674292716,3196.358239154663,3196.358239154663,3143862
2022-01-31,3275.4775390625,3294.545223632486,3262.458827432943,3286.6551472586984,2739393
2022-02-01,3331.935546875,3338.3791952728066,3275.6091647068597,3305.065537336786,2105169
2022-02-02,3380.63525390625,3387.473364062477,3331.9358981149344,3355.825300074226,1984212
2022-02-03,3352.9326171875,3403.6920341574723,3345.437000165492,3376.076760731597,1960538
2022-02-04,3344.428466796875,3353.0199274159713,3304.189156735994,3344.7792653309098,2307366
2022-02-07,3312.95556640625,3359.2440595715475,3292.9234525604707,3323.4756687605436,1919149
2022-02-08,3281.789306640625,3331.1022802094976,3262.1079937737604,3323.957463874098,2946443
2022-02-09,3296.781005859375,3312.03506891022,3284.1130918732606,3287.532039581612,1638721
2022-02-10,3305.372802734375,3322.4240945117594,3294.5457771673173,3322.4240945117594,2112459
2022-02-11,3239.271240234375,3289.723944738236,3234.9317404621156,3289.723944738236,3851488
2022-02-14,3273.2861328125,3325.448308882763,3252.4650961457983,3264.7385493388015,5951745
2022-02-15,3346.970458984375,3362.049228886405,3285.778490186766,3319.092146170516,3931683
2022-02-16,3342.8505859375,3378.7942723116603,3336.626105855008,3369.939766396913,3256906
2022-02-17,3317.51416015625,3362.0493019295445,3312.9554920447845,3353.282550164409,3134372
2022-02-18,3326.0185546875,3345.3492891353967,3294.195410421735,3304.189423888857,3688883
2022-02-21,3260.7060546875,3355.737786485923,3248.564230091958,3340.1329231984273,7465922
2022-02-22,3144.10791015625,3215.5569402853985,3129.730522221603,3199.8645395262893,5408531
2022-02-23,3124.29541015625,3176.10679085941,3117.150378194761,3165.6744406252515,2426203
2022-02-24,2982.142822265625,3054.2057121800476,2972.8940679174907,3045.5703737803015,5039136
2022-02-25,3086.5546875,3094.663934353476,3035.050011538735,3040.3100635518003,2549723
2022-02-28,3115.8798828125,3124.2521762772,3029.7026421307955,3059.597360984196,3288942
2022-03-02,3108.82177734375,3131.4400410557255,3073.6233525163116,3114.3887506600677,2761341
2022-03-03,3107.28759765625,3137.2700617291334,3094.7513131007195,3123.462426865267,1928039
2022-03-04,3089.71044921875,3122.015803200218,3057.0104201560107,3069.678334491801,2370257
2022-03-07,3055.12548828125,3110.4437820815947,3008.354992186932,3024.529607717447,3054130
2022-03-08,3155.9873046875,3163.92125921347,3033.296635322418,3033.296635322418,3300992
2022-03-09,3184.611083984375,3203.371851580032,3153.445231291898,3160.4147577848976,2719654
2022-03-10,3174.397705078125,3229.672131127645,3169.181529323137,3229.672131127645,2005441
2022-03-11,3155.285888671875,3190.9667453797583,3149.763005387988,3158.880343092492,1623423
2022-03-14,3193.72802734375,3198.418325678582,3138.497485009779,3138.497485009779,1765688
2022-03-15,3150.683349609375,3207.7549986026397,3143.23160938305,3207.7549986026397,3651133
2022-03-16,3205.037109375,3215.644966004357,3170.277019714628,3191.5363955122302,3090475
2022-03-17,3219.80908203125,3252.465235677881,3208.8945177799264,3240.7178727305695,3600452
2022-03-21,3179.437744140625,3255.9276514699127,3169.1806876260816,3240.191375232641,2413831
2022-03-22,3244.531494140625,3253.3421239439754,3177.948046159232,3191.0981760054083,2907611
2022-03-23,3254.569091796875,3269.823369469125,3234.9316519345334,3250.711806334214,1596195
2022-03-24,3287.400390625,3294.720499694449,3239.314673125605,3243.698048867318,1879046
2022-03-25,3250.229736328125,3313.394233297543,3219.1516403409387,3296.2113121317043,1690133
2022-03-28,3250.448974609375,3255.0953965166586,3209.6835730639873,3239.3152410797343,1760990
2022-03-29,3248.388916015625,3262.985474181719,3235.8085398185717,3239.0960722012105,2689063
2022-03-30,3271.35791015625,3277.0124232969383,3249.134104658304,3277.0124232969383,1583455
2022-03-31,3278.721923828125,3291.609008632917,3261.4075857110292,3278.7658004019236,2168110
2022-04-01,3295.203125,3298.9289948453606,3268.289237394038,3285.7788659793814,1387014
2022-04-04,3305.372802734375,3313.832633765955,3276.2233490114336,3298.0524783670694,1472994
2022-04-05,3344.341064453125,3362.5759539750275,3306.8193178283004,3306.8193178283004,2314947
2022-04-06,3292.222900390625,3339.5194932792224,3271.0071854426465,3339.5194932792224,2051729
2022-04-07,3229.802978515625,3283.587089747452,3225.28818667224,3283.587089747452,2494829
2022-04-08,3231.1181640625,3248.081916364023,3193.2897112971536,3234.9317871479743,2296773
2022-04-11,3240.542724609375,3254.525867868103,3205.2128787232596,3234.932087901723,2291660
2022-04-12,3235.895751953125,3277.8884062871352,3198.417889056956,3228.7945975810426,4483476
2022-04-13,3210.3408203125,3252.3336923091606,3204.7301844452404,3249.835082287249,1621672
2022-04-18,3092.954345703125,3164.7978439809913,3088.0887549648314,3164.7978439809913,3820792
2022-04-19,3043.72900390625,3124.076426618072,3015.0178867422333,3112.1974330460894,3170014
2022-04-20,3118.15869140625,3128.985502739102,3050.8299868217055,3068.3634924930943,2640370
2022-04-21,3181.14794921875,3194.6050015642927,3127.451583591469,3138.497778704766,2280996
2022-04-22,3167.033935546875,3170.935098487836,3131.046365565194,3139.4625354869836,1581465
2022-04-25,3110.619384765625,3142.00440460464,3097.38171560966,3119.210845865879,1960694
2022-04-26,3108.953857421875,3145.4234238079243,3084.275317734149,3134.245813020245,1943469
2022-04-27,3122.015869140625,3128.3717647268363,3073.88648334889,3108.6904480973217,1727648
2022-04-28,3142.267333984375,3159.8883791702183,3101.721101186624,3145.510989801784,1703660
2022-04-29,3109.303955078125,3176.413485870001,3100.668832593926,3153.4007613811887,2051115
2022-05-02,3105.533935546875,3110.3995253884623,3062.007100385467,3085.808744863696,1324161
2022-05-04,3050.6103515625,3108.2078660799434,3037.9424384582558,3102.1150165971426,2305825
2022-05-05,3080.111328125,3097.294251931396,3055.5207538746768,3078.9718213072174,1612262
2022-05-06,3009.275146484375,3046.007748936161,3002.1739922958363,3032.4192843776605,2010812
2022-05-09,3020.234130859375,3029.7898059191575,2934.100783512281,2978.9426390374124,2481830
2022-05-10,3014.667236328125,3037.50467106659,2999.9829248171122,3010.5030285861963,1622685
2022-05-11,2991.216064453125,3023.1708356998556,2965.047221652753,3011.379595954421,1841769
2022-05-12,2988.278564453125,3024.26612096296,2936.9494073636065,2961.408557617447,2807195
2022-05-13,2993.75830078125,3015.6751825815522,2965.047185622854,3011.3795593615127,2187823
2022-05-16,2960.357421875,3006.9965085895665,2951.41537593867,2993.8463780855304,1195813
2022-05-17,3025.932373046875,3039.4330862596703,2937.2126666815007,2954.3955871632793,1754076
2022-05-18,3023.4775390625,3063.9798913868717,3018.4366565516343,3037.679634808444,1866781
2022-05-19,2859.671142578125,2985.0795954059245,2831.661407683153,2978.066192538598,4642963
2022-05-20,2886.89208984375,2905.2145200759633,2866.7724322365875,2901.795571631586,3065125
2022-05-23,2912.09619140625,2927.1310872588047,2864.098218506576,2897.2365878081046,2293690
2022-05-24,2882.509033203125,2914.814610869961,2871.6383426566845,2906.3106873261304,1711510
2022-05-25,2795.7060546875,2906.205306459052,2783.7030890856627,2906.205306459052,3548046
2022-05-26,2848.044189453125,2860.885783728906,2807.0925247973655,2816.315451451161,2813186
2022-05-27,2878.35986328125,2893.8931509887725,2850.0289426919717,2871.210874953486,3103153
2022-05-30,2978.929931640625,2988.9473068380908,2900.468608772178,2909.8680052200993,2094624
2022-05-31,2969.31005859375,2986.123046252866,2934.5804266036826,2960.3075643045477,4840965
2022-06-01,2961.234375,2990.1830616669745,2947.8633651492946,2990.1830616669745,1493835
2022-06-02,3021.072998046875,3029.016222406332,2953.3791179893624,2961.057525108754,2657939
2022-06-03,3036.209716796875,3068.9977170114703,3028.3106631264545,3053.1993941968394,1913622
2022-06-06,3028.089599609375,3047.5505432190357,2980.60672441929,3016.6602249414027,1084210
2022-06-07,2967.853515625,3017.4105418438976,2961.9402691478545,3001.7005652596245,2308256
2022-06-08,3004.437255859375,3013.086590540021,2953.5565604237936,2983.2553172817056,2185707
2022-06-09,3024.692138671875,3033.429600648325,2959.381172582851,2987.535408261443,1279197
2022-06-10,2965.382568359375,2994.5960733606303,2958.4102675817367,2984.887686444342,1527582
2022-06-13,2841.556884765625,2906.3382214284725,2817.59468967151,2903.690479350038,3030921
2022-06-14,2833.56884765625,2858.5898753729225,2801.9282507618755,2815.431775412681,2611493
2022-06-15,2829.818359375,2854.265800096779,2825.1406388713017,2840.585800127237,1404536
2022-06-16,2773.068359375,2863.841864011911,2765.1693057745297,2859.5612617361553,2032028
2022-06-17,2726.203125,2752.548242059403,2668.7914294364296,2728.9392110453464,5240434
2022-06-20,2746.9443359375,2770.200425700814,2708.6404162407957,2730.7049357605156,1502769
2022-06-21,2834.804931640625,2857.5755559549466,2758.4175317802415,2762.4774890399144,2964461
2022-06-22,2844.513427734375,2868.8727412761314,2809.2543718174775,2824.169899477694,3336315
2022-06-23,2920.282958984375,2928.402658039696,2844.513322405252,2844.513322405252,3692578
2022-06-24,2906.42626953125,2952.232116631172,2892.6579259368214,2946.9366330138964,2132118
2022-06-27,2925.490234375,2968.0305814736325,2918.253115652628,2956.6453765118113,2037686
2022-06-28,2928.53515625,2938.993824065704,2888.3337764710327,2918.6944673229077,1400046
2022-06-29,2904.13134765625,2941.641021649683,2886.921026647499,2886.921026647499,2133994
2022-06-30,2883.4794921875,2922.1363544822384,2872.800179524171,2887.8040514295203,2719603
2022-07-01,2925.8427734375,2941.6408785851318,2870.1960284541215,2877.2125005063094,1502879
2022-07-04,2855.19287109375,2928.3587283799407,2846.3670636781026,2923.1074160623934,2622535
2022-07-05,2838.643798828125,2887.8034912040525,2830.391584691567,2872.7996222094107,2170627
2022-07-06,2877.874755859375,2884.71475566246,2826.243789603828,2840.5857246748133,2182144
2022-07-07,2901.79296875,2929.6382167656825,2881.6700861940794,2886.92139813414,1989921
2022-07-08,2882.02294921875,2916.9290571272395,2868.3871212295094,2912.51615386381,2136916
2022-07-11,2748.1796875,2846.3226132721766,2741.2955152940713,2829.6858817306656,6974600
2022-07-12,2722.496337890625,2767.949238860167,2718.568897309372,2749.1502289566492,3734815
2022-07-13,2681.9423828125,2744.8262642688196,2678.632704841115,2739.530779514603,3863530
2022-07-14,2653.62451171875,2705.1705318296686,2625.5286123449873,2704.285621613172,4764908
2022-07-15,2649.9521484375,2680.304395201188,2613.1397980186016,2671.1457043358505,4574806
2022-07-18,2710.922607421875,2722.8246073241294,2667.385065422238,2675.0837415493156,3202795
2022-07-19,2720.435791015625,2724.5948266776545,2681.322794633056,2681.322794633056,1865074
2022-07-20,2800.564208984375,2806.8912313215537,2741.496445439905,2750.1243210138164,3402251
2022-07-21,2811.625244140625,2817.554099319506,2782.2019797554576,2802.5106257992697,2420640
2022-07-22,2806.05078125,2829.0584508534375,2781.715746092518,2818.4395264210816,2075886
2022-07-25,2802.289794921875,2819.722485260362,2786.671213973187,2800.741201840289,1797504
2022-07-26,2757.2919921875,2804.1922393604004,2740.1248183185944,2800.4756592080407,2639367
2022-07-27,2821.846435546875,2826.492214850678,2752.0711685384485,2756.495720256356,1389808
2022-07-28,2885.25,2888.347186014415,2833.1729430263163,2845.871492102438,2106333
2022-07-29,2921.88525390625,2935.513002248576,2898.081253084199,2911.3549076784775,2430257
2022-08-01,2919.141845703125,2944.09627043155,2894.5412986418996,2944.09627043155,1306913
2022-08-02,2912.947265625,2931.6187401045354,2895.1161965342453,2911.354384151611,1269114
2022-08-03,2955.157958984375,2963.5646068688943,2899.895353730968,2902.5057959181763,2895824
2022-08-04,2968.82958984375,2997.9873392727095,2926.7079917137826,2964.449327329786,2150567
2022-08-05,2977.76708984375,2988.341723447563,2968.8736991905753,2974.360099181766,1106933
2022-08-08,2986.08544921875,2990.02325675371,2952.0606921831227,2977.723090286633,1068836
2022-08-10,2968.2099609375,2995.420948877823,2951.1754400317695,2995.420948877823,1878359
2022-08-11,3028.60546875,3034.091869341709,2986.6165186810267,3008.6949872169466,1449248
2022-08-12,3010.066162109375,3025.507801008975,2992.1024428668024,3025.507801008975,1472354
2022-08-16,3002.234619140625,3021.83550856542,2997.6331295745786,3018.4285180749484,839942
2022-08-17,3009.668701171875,3024.579311059615,2983.121390465737,2995.5101354619346,1622326
2022-08-18,2992.10302734375,3001.6158133086874,2975.068503639094,2999.845992664048,1430659
2022-08-19,2996.08544921875,3027.7209966778273,2983.254248151432,2997.191587241795,1398410
2022-08-22,2968.47607421875,2994.625218414386,2962.1488355557162,2977.723344218881,1536532
2022-08-23,2906.576416015625,2957.2816026427063,2893.6566394043225,2937.8578650454288,1849256
2022-08-24,2880.692626953125,2927.28306452254,2876.1352096062324,2913.124500727993,1691923
2022-08-25,2847.818359375,2900.868690050921,2844.7654619679774,2898.9662192727565,1946930
2022-08-26,2851.35791015625,2882.1528316395706,2846.579480978904,2862.0654111458343,1457962
2022-08-29,2772.025390625,2781.007142415291,2726.40822824543,2765.3442756465333,2539173
2022-08-30,2841.57958984375,2855.1630492052304,2780.476707184959,2791.8919635030225,3431525
2022-09-01,2771.27392578125,2822.8642466000433,2761.805427472958,2822.8642466000433,3546935
2022-09-02,2770.122802734375,2798.970961661716,2761.1853393428887,2798.970961661716,2052900
2022-09-05,2772.77783203125,2785.653320032453,2754.0620657083778,2764.1499566547036,2147912
2022-09-06,2767.15869140625,2779.3704962895417,2748.841092102585,2774.6361399478797,1936453
2022-09-07,2787.113525390625,2797.9977490829297,2744.991709326938,2744.991709326938,1291534
2022-09-08,2804.85595703125,2817.1120515885295,2796.405236165702,2805.165762065538,1346113
2022-09-09,2847.33154296875,2861.3574576535334,2803.838288101197,2827.2884110725345,1561185
2022-09-12,2869.719970703125,2893.4798999711134,2853.8358731602502,2867.020950932398,1785928
2022-09-13,2857.68505859375,2887.8603690881314,2853.835612513342,2887.8603690881314,1972678
2022-09-14,2761.27392578125,2779.857041489545,2755.4336476127423,2774.1937021668928,5090269
2022-09-15,2747.071533203125,2776.6274524950736,2743.2220867611272,2769.769397278171,2138023
2022-09-16,2662.429443359375,2738.222136392532,2654.73076734259,2721.9839467819356,5322221
2022-09-19,2680.21630859375,2691.8970811218637,2643.934986987571,2686.5876194233983,2072220
2022-09-20,2690.392822265625,2725.479429164926,2681.278202987553,2698.9764089478667,1544295
2022-09-21,2655.79296875,2691.366322542929,2653.0939489033167,2679.508609959477,2253818
2022-09-22,2661.279541015625,2681.2343144225215,2636.4136875558343,2645.882185949209,2017983
2022-09-23,2638.84716796875,2674.6417513414617,2636.1481479722793,2658.2709085292804,2652374
2022-09-26,2649.775146484375,2677.605746474014,2589.3359496927173,2619.2016704081934,2925489
2022-09-27,2670.17236328125,2676.853478808768,2633.4928770032707,2663.0487926332676,2227447
2022-09-28,2686.277587890625,2698.931847080091,2637.0324212069113,2637.0324212069113,2739767
2022-09-29,2652.341064453125,2704.152593596925,2645.8811775669524,2702.515423508185,2493902
2022-09-30,2658.75732421875,2672.1636290441115,2610.574000882851,2646.6340961387687,2817353
2022-10-03,2641.4130859375,2673.0486307094293,2631.7233608871984,2650.306478095884,1763331
2022-10-04,2735.390380859375,2741.4521028168406,2675.0838304762133,2681.233913837934,2145875
2022-10-06,2744.947509765625,2764.459825429553,2736.54086176896,2752.955991328854,1790816
2022-10-07,2712.161376953125,2747.6463648942195,2706.144160002529,2740.9209604826137,1939879
2022-10-10,2759.6376953125,2767.115145862386,2659.156064380067,2663.5806168998342,3064063
2022-10-11,2716.2763671875,2783.0428039660296,2701.940863997202,2743.22184174712,4730645
2022-10-12,2743.8857421875,2751.9825853975053,2709.6397551702103,2729.8598268537053,1665247
2022-10-13,2746.142333984375,2752.0711901243612,2701.0561948337768,2743.8857693820296,2054781
2022-10-14,2742.469482421875,2787.467254518983,2717.5593455961257,2783.0427033213336,2245977
2022-10-17,2760.745849609375,2775.5176496549793,2724.9916301054623,2726.056227267023,1517005
2022-10-18,2789.979248046875,2799.4280629231534,2775.6510472338673,2794.6814538133085,1793722
2022-10-19,2769.706787109375,2802.6661968962776,2760.967776113079,2802.6661968962776,1194289
2022-10-20,2801.157958984375,2803.5533568233523,2754.7573332077563,2754.7573332077563,1587601
2022-10-21,2783.502197265625,2803.9078046251725,2774.275400578486,2801.6012137542084,1021913
2022-10-24,2805.0615234375,2819.5229335978725,2799.117323946283,2812.514136923427,260949
2022-10-25,2805.41650390625,2825.067906352721,2795.701486132634,2821.7409048142667,2069643
2022-10-27,2801.246337890625,2815.9739505486477,2780.796542816512,2804.174142407178,2438421
2022-10-28,2806.436767578125,2819.966574171207,2790.245359688043,2794.6813618497094,1355739
2022-10-31,2832.96435546875,2838.1545653376957,2819.3459569590173,2838.1545653376957,1919414
2022-11-01,2892.007568359375,2894.580579896571,2842.1025377869346,2851.90614711306,2991060
2022-11-02,2876.037841796875,2901.1456594790648,2858.6044384654506,2901.1456594790648,1405955
2022-11-03,2845.030029296875,2863.927442110941,2834.6054240597227,2863.927442110941,1422652
2022-11-04,2854.47900390625,2856.8302153585205,2809.009975066028,2854.1242103218356,1464013
2022-11-07,2868.9404296875,2877.014041486473,2834.69461776829,2864.770630343667,1474498
2022-11-09,2853.281494140625,2883.2245139833467,2840.5056757133734,2883.2245139833467,1162267
2022-11-10,2844.053955078125,2861.221369938422,2812.4253465751312,2812.4253465751312,1573092
2022-11-11,2941.912841796875,2964.6696675775797,2887.8824108773924,2900.79122317147,3265394
2022-11-14,2959.25732421875,2971.2345311973,2935.746510520115,2949.0545182740593,1342074
2022-11-15,2956.6845703125,2963.205364241237,2920.664142185574,2946.392957532895,1400708
2022-11-16,2976.868408203125,2988.002601660146,2946.792180040441,2962.2737860893976,1748235
2022-11-17,2971.23388671875,2980.9930902881456,2943.508876578421,2963.2490837983355,1417986
2022-11-18,2966.310302734375,2983.433314748381,2946.3926959421224,2972.1215090051523,1164540
2022-11-21,2913.122802734375,2957.660223917546,2903.8071976091396,2947.723621770964,1304194
2022-11-22,2941.025146484375,2944.5739483544544,2888.0593218937793,2910.017533464894,1149739
2022-11-23,2935.125732421875,2954.3779417550127,2919.777119013738,2954.3779417550127,1150011
2022-11-24,2998.870849609375,3010.2270599589883,2935.1256201131005,2942.1788211585995,1296591
2022-11-25,3007.298828125,3019.4536472052473,2970.3470171361205,3001.3990319508653,1588981
2022-11-28,3012.267822265625,3031.5644352202753,2985.9180078961676,2986.3172048438537,2195437
2022-11-29,3014.130615234375,3042.2104235794986,3001.3992017991964,3001.3992017991964,1576028
2022-11-30,3008.3193359375,3029.7007368695226,2994.3015254756792,3001.3991290916215,3410702
2022-12-01,3083.597900390625,3087.4573086671207,3034.2252861038946,3038.661287984163,2180856
2022-12-02,3051.2158203125,3077.610037846442,3028.0156115409945,3068.028444762544,2411749
2022-12-05,3039.459716796875,3051.215121915398,3022.6917161363995,3045.7589261802937,1475065
2022-12-06,3003.484375,3023.534976844241,2988.0913592964403,3016.5261793583018,1166999
2022-12-07,2999.27001953125,3010.892215820277,2975.6704001996686,2988.3574103425613,1167505
2022-12-08,2972.609619140625,2999.270036952731,2962.7616071469197,2980.993620377601,1285619
2022-12-09,2921.329345703125,2993.5031905316173,2906.779344645206,2993.5031905316173,1797896
2022-12-12,2915.739990234375,2924.212798185376,2871.0695757813564,2888.281178547479,1527610
2022-12-13,2956.24072265625,2960.0999146743784,2899.19369008115,2907.5332877172273,1378016
2022-12-14,2985.740478515625,2996.0762783549085,2964.048251634688,2971.0572659898444,1213311
2022-12-15,2932.2861328125,2985.207550106407,2926.8297203838156,2979.9287510393006,1415694
2022-12-16,2874.75146484375,2920.6640914329523,2861.399053790707,2905.581682698335,2703680
2022-12-19,2840.860595703125,2879.4094167044013,2834.1621881565893,2862.9962063488224,2120965
2022-12-20,2878.0341796875,2882.514585783526,2806.7919322309904,2838.0657516058345,1529971
2022-12-21,2899.859130859375,2912.723537635871,2874.5295141963525,2882.5143184024537,1432566
2022-12-22,2892.007568359375,2922.438590322109,2879.0545703851453,2922.438590322109,1384101
2022-12-23,2864.1943359375,2898.351561330635,2854.1245218107824,2854.1245218107824,1360281
2022-12-26,2885.974365234375,2902.9199811046005,2861.265961737632,2864.193766652603,870157
2022-12-27,2891.829833984375,2904.516843595851,2866.9882216660553,2900.435634931459,835883
2022-12-28,2889.700439453125,2897.6852428596253,2862.1084210411123,2883.2238333697437,910795
2022-12-29,2900.03662109375,2902.4764224575765,2863.8832008843215,2866.633609062399,1037927
2022-12-30,2889.345703125,2926.874326011963,2880.0300982680355,2915.385123342042,1163131
2023-01-02,2893.560302734375,2898.3513158512633,2870.271287393365,2893.1611057917276,709547
2023-01-03,2937.83154296875,2945.505740863758,2879.2319050146616,2885.176105207512,1245178
2023-01-04,2940.75927734375,2952.026897843551,2915.518464493648,2933.7060761454604,1231668
2023-01-05,2937.609375,2960.853982507191,2911.7473529923486,2954.55477293235,1826057
2023-01-06,2849.288330078125,2929.136361654218,2839.04112270553,2927.761157790078,2488376
2023-01-09,2945.46142578125,2951.716232985734,2857.8059680277906,2864.770578993368,2885060
2023-01-10,2915.695556640625,2925.9871687992077,2865.7463431410715,2914.4535626153415,3864655
2023-01-11,2953.224609375,2971.6784252720427,2902.1661712571045,2918.978795996572,2720512
2023-01-12,2958.23681640625,2972.1214163824147,2941.5574051372632,2953.4902075036,2250391
2023-01-13,2993.902587890625,2997.850586923589,2932.1977477900155,2965.8225611920748,1742837
2023-01-16,3025.20703125,3042.401591825703,2992.5418188116687,3009.7363793873715,1843607
2023-01-17,3065.448486328125,3068.5336669447215,3013.3657108008815,3021.5320135401794,1688475
2023-01-18,3075.973876953125,3093.168435883575,3059.8681140280755,3066.900207699576,2421189
2023-01-19,3060.63916015625,3073.2514705543877,3049.659932841245,3066.8999027085415,1585044
2023-01-20,3051.565673828125,3080.1929219636927,3044.7604221587917,3053.289582307642,1529349
2023-01-23,3098.56689453125,3102.2871871387383,3044.76021881266,3074.15881545073,1067916
2023-01-24,3117.984619140625,3132.184821132738,3100.7446497194815,3107.731329864083,1387863
2023-01-25,3112.041748046875,3116.8054244598047,3089.58441638592,3108.004009487608,874110
2023-01-27,3095.073974609375,3126.7864041362013,3068.9871756775947,3108.6390657488755,1785879
2023-01-30,3115.579833984375,3138.082574277727,3071.9356250833475,3103.194366133091,1953798
2023-01-31,3047.572998046875,3129.5082689944597,3040.5863175994305,3129.5082689944597,2820375
2023-02-01,3092.624267578125,3102.287637094733,3044.216151638733,3051.475087320733,2205161
2023-02-02,3139.852294921875,3147.6557387794014,3103.285586505531,3109.5463294312503,1813847
2023-02-03,3159.723876953125,3179.4136948565433,3133.0471565298344,3179.4136948565433,1804469
2023-02-06,3139.443603515625,3151.4208005439305,3118.483564097363,3151.4208005439305,1138714
2023-02-07,3150.877197265625,3169.4328073868965,3140.759922695128,3147.5651749297117,1455647
2023-02-08,3194.022216796875,3211.987903653968,3155.867395499648,3155.867395499648,1986946
2023-02-09,3212.85009765625,3218.9748240809963,3180.5931608475644,3189.3945752566206,1655427
2023-02-10,3209.855712890625,3214.2111181684145,3183.17899401736,3193.9313800289237,1187821
2023-02-13,3159.814453125,3220.2451782155104,3151.6481508979105,3220.2451782155104,1087939
2023-02-14,3175.875,3198.332330949659,3171.2473401639604,3180.32100923453,1579818
