Date,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
12-06-2023,2946.12915,2952.934401,2913.554771,2917.184238,2324605
13-06-2023,2943.22583,2962.552788,2938.96125,2958.015954,1371928
14-06-2023,2949.895264,2954.250669,2927.029662,2943.226028,1658544
15-06-2023,2940.068848,2968.543448,2934.309877,2966.578189,2273810
16-06-2023,2902.223877,2924.619696,2884.947191,2922.425909,4156189
19-06-2023,2934.674561,2938.788078,2902.31498,2916.026705,1468186
20-06-2023,2950.489502,2954.877299,2926.128422,2937.966169,1528452
21-06-2023,2978.369629,2981.294752,2947.061188,2970.87393,1645987
22-06-2023,2960.362061,2987.008429,2952.683582,2980.015537,1529603
23-06-2023,2940.114014,2970.325337,2933.532207,2959.264679,1119505
26-06-2023,2915.707275,2937.874568,2900.487348,2929.739032,1978803
27-06-2023,2922.74585,2933.989286,2908.988373,2926.996395,863542
28-06-2023,2939.29126,2953.460043,2919.134978,2932.481147,1575872
30-06-2023,3018.637207,3025.721601,2938.058034,2943.451225,2672406
03-07-2023,2991.259033,3033.765387,2988.01388,3029.651869,1687264
04-07-2023,3024.669434,3030.291151,2995.829061,3007.438277,1656681
05-07-2023,3034.816162,3043.088948,3021.150187,3034.861912,1453008
06-07-2023,3037.512939,3042.586323,3018.408023,3022.567292,1848238
07-07-2023,3043.317627,3068.59282,3018.407991,3018.407991,1789326
10-07-2023,2990.938721,3039.20404,2984.768444,3039.20404,1407431
11-07-2023,2991.350342,3012.009434,2980.74674,3012.009434,1110172
12-07-2023,2979.92334,3006.661203,2970.965192,2999.165505,1515240
13-07-2023,3053.647217,3078.236824,2991.670169,3001.953964,4585146
14-07-2023,3212.794434,3222.118586,3064.113707,3075.997203,6306101
17-07-2023,3191.81543,3245.01688,3178.423734,3208.543779,2743228
18-07-2023,3196.522949,3221.341081,3167.408299,3177.463563,2600090
19-07-2023,3172.025146,3214.805778,3149.720604,3199.402849,2405370
20-07-2023,3174.087402,3188.384546,3149.112991,3164.739227,1715404
21-07-2023,3087.020508,3148.05875,3078.542956,3119.785102,3770223
24-07-2023,3111.261719,3128.400077,3090.503261,3098.659952,1680132
25-07-2023,3115.293945,3122.305244,3097.926465,3113.781823,1272980
26-07-2023,3105.350098,3135.181959,3102.325629,3116.393872,1066803
27-07-2023,3113.232422,3126.750683,3102.372123,3111.445307,1701769
28-07-2023,3075.197266,3110.298955,3052.83495,3102.325519,2599831
31-07-2023,3135.731689,3140.497403,3080.238051,3083.445773,2743678
01-08-2023,3163.7771,3171.063168,3129.821017,3129.821017,1956167
02-08-2023,3153.328613,3158.598443,3128.53768,3148.104653,1914899
03-08-2023,3116.0271,3146.54633,3086.745223,3134.40281,2026351
04-08-2023,3155.986572,3181.144237,3117.21891,3117.21891,2248493
07-08-2023,3193.104736,3196.724836,3153.878825,3165.518231,1853889
08-08-2023,3180.777588,3198.511576,3167.946698,3193.104362,1634225
09-08-2023,3173.354248,3177.478463,3139.03166,3175.55374,1794589
10-08-2023,3154.657227,3175.553065,3143.613453,3161.897424,1096701
11-08-2023,3160.798096,3177.157346,3128.904125,3150.991675,1679974
14-08-2023,3161.760254,3166.480099,3126.154448,3153.374217,1190425
16-08-2023,3169.596191,3176.561621,3148.333619,3161.897747,1328445
17-08-2023,3148.837891,3171.796064,3128.170948,3166.480364,1843241
18-08-2023,3085.920898,3125.238323,3076.205992,3125.238323,2526749
21-08-2023,3117.585449,3125.009125,3090.411546,3093.161023,1375579
22-08-2023,3099.713867,3126.154755,3084.041986,3116.073342,1222012
23-08-2023,3114.469482,3117.906328,3094.077532,3105.075438,1330046
24-08-2023,3104.845947,3128.033241,3096.001888,3123.404911,1152881
25-08-2023,3098.934814,3103.059029,3070.47769,3093.160869,1158046
28-08-2023,3093.665039,3110.574274,3079.50528,3110.574274,1037485
29-08-2023,3094.2146,3106.495728,3083.995803,3098.705545,944517
30-08-2023,3107.779053,3123.497028,3100.538854,3114.240367,1188200
31-08-2023,3076.480957,3132.020248,3064.428951,3116.989866,3417652
01-09-2023,3097.010254,3105.991922,3076.480919,3084.912602,1277950
04-09-2023,3133.02832,3146.180072,3088.624322,3095.910389,1828332
05-09-2023,3142.972412,3159.148409,3120.793123,3134.403121,1501842
06-09-2023,3143.476074,3156.306963,3114.331805,3147.233781,1314818
07-09-2023,3166.708984,3171.062321,3136.510618,3144.3008,1885092
08-09-2023,3154.474121,3175.645178,3148.196284,3166.70938,1518917
11-09-2023,3189.988281,3194.616611,3157.315426,3172.895792,1783604
12-09-2023,3281.774658,3290.114601,3192.141694,3200.390122,4476016
13-09-2023,3269.906494,3289.152829,3248.96456,3272.885094,1754929
14-09-2023,3262.758057,3297.263898,3249.514789,3271.922979,2604721
15-09-2023,3297.813721,3306.108019,3264.957388,3269.90658,2952897
18-09-2023,3305.007568,3317.059573,3276.688055,3281.087261,1395753
20-09-2023,3304.916504,3322.283985,3281.041839,3281.041839,1649396
21-09-2023,3285.89917,3303.95402,3233.384128,3288.877769,2004073
22-09-2023,3302.716797,3330.3033,3267.340335,3284.707816,1989083
25-09-2023,3278.429688,3317.701464,3261.474583,3301.662852,1238778
26-09-2023,3286.265869,3294.743422,3240.716254,3269.677495,1726062
27-09-2023,3289.564941,3312.20225,3258.770719,3290.206441,1541134
28-09-2023,3241.403564,3301.937915,3232.788628,3299.371692,1755753
29-09-2023,3233.934082,3270.456158,3212.808895,3241.81578,2243791
03-10-2023,3220.41626,3239.066742,3189.484648,3239.066742,1948148
04-10-2023,3242.320313,3251.714358,3186.918403,3195.166833,1788138
05-10-2023,3289.611084,3321.367446,3254.646775,3257.212998,2990768
06-10-2023,3318.984863,3331.403378,3276.505583,3291.123589,2075691
09-10-2023,3334.519287,3371.774603,3327.78298,3340.65974,4233074
10-10-2023,3325.858398,3343.363489,3300.609218,3336.077421,1848148
11-10-2023,3308.445068,3345.196495,3303.954346,3345.196495,2426417
12-10-2023,3246.719238,3288.969391,3242.640893,3276.459363,4241281
13-10-2023,3272.655762,3278.292098,3230.634511,3235.216972,2890357
16-10-2023,3229.763672,3276.138033,3225.227081,3268.210466,1671104
17-10-2023,3214.183838,3239.020641,3210.792862,3235.217288,1672065
18-10-2023,3196.037354,3228.526957,3193.058754,3217.804043,1408245
19-10-2023,3175.270752,3194.750839,3171.825014,3187.997102,1514545
20-10-2023,3211.014404,3215.562734,3164.611799,3170.446447,1481211
23-10-2023,3133.462891,3196.680757,3125.331082,3191.213563,1106272
25-10-2023,3115.039307,3147.107554,3103.185833,3115.406762,1518537
26-10-2023,3066.017822,3099.969784,3059.815494,3094.778295,1984471
27-10-2023,3079.065674,3089.219161,3066.247573,3078.192798,1108851
30-10-2023,3104.426758,3108.377916,3063.261622,3078.193156,910972
31-10-2023,3095.421387,3123.217007,3078.238684,3123.217007,999811
01-11-2023,3060.412354,3098.03999,3042.356777,3082.786767,1563475
02-11-2023,3087.473389,3102.037241,3071.944461,3071.944461,1245384
03-11-2023,3079.019775,3113.017727,3072.955411,3107.596521,1402598
06-11-2023,3105.988525,3117.060876,3086.462675,3101.164492,1099852
07-11-2023,3096.983398,3127.949053,3092.894501,3103.920863,1191144
08-11-2023,3107.183594,3125.928324,3096.157229,3097.902981,992899
09-11-2023,3075.849609,3116.325592,3070.887836,3115.039273,2112352
10-11-2023,3062.985596,3075.849685,3052.786345,3067.16647,1338557
13-11-2023,3061.23999,3083.70616,3057.059116,3083.70616,1030990
15-11-2023,3128.086914,3136.080981,3083.751752,3108.607054,2059802
16-11-2023,3214.046875,3242.991076,3137.183806,3151.747883,3951984
17-11-2023,3218.273926,3238.534914,3209.177265,3214.047288,2021292
20-11-2023,3234.032227,3247.171796,3207.982355,3207.982355,1475621
21-11-2023,3225.394775,3251.904078,3216.941276,3234.032227,1807236
22-11-2023,3243.726318,3246.023477,3198.656237,3216.02267,1798051
23-11-2023,3223.602783,3256.452152,3216.02216,3243.588064,2729804
24-11-2023,3176.603271,3220.203302,3172.835841,3210.738963,1989733
28-11-2023,3188.594238,3198.793713,3154.458547,3176.603248,1689195
29-11-2023,3228.656494,3232.561664,3193.785671,3198.563716,1441634
30-11-2023,3204.628174,3231.320977,3198.563585,3215.516571,3266235
01-12-2023,3226.726563,3231.596583,3206.879248,3216.021894,1172141
04-12-2023,3227.462646,3259.944567,3214.185111,3257.050012,1625213
05-12-2023,3245.058838,3250.939475,3218.595521,3250.939475,1377656
06-12-2023,3311.676025,3319.716081,3239.131573,3245.977285,1896572
07-12-2023,3321.599121,3335.979467,3300.281536,3312.502463,1967653
08-12-2023,3332.442383,3349.257631,3309.792486,3338.231268,1641155
11-12-2023,3347.327393,3356.608003,3321.691193,3328.950125,1102503
12-12-2023,3374.158936,3398.324867,3336.393554,3343.698474,2236866
13-12-2023,3301.981934,3353.851733,3273.910609,3347.925108,3850968
14-12-2023,3369.701904,3379.579686,3333.269059,3335.474242,3290396
15-12-2023,3547.731934,3579.846168,3369.196713,3369.196713,8531230
18-12-2023,3546.078125,3610.214845,3519.385094,3545.06751,2521612
19-12-2023,3506.567139,3542.311066,3482.492958,3533.030455,2004435
20-12-2023,3473.350342,3582.465393,3460.945683,3516.720658,2586083
21-12-2023,3480.195801,3497.837937,3439.628064,3451.481314,1517562
22-12-2023,3513.734131,3533.90314,3456.764592,3491.681406,2413058
26-12-2023,3487.592773,3522.923034,3482.630775,3509.921204,1285231
27-12-2023,3501.9729,3508.404946,3462.278038,3490.762809,1293976
28-12-2023,3491.589355,3526.598145,3484.4224,3513.734056,1682889
29-12-2023,3485.616943,3512.447939,3459.888764,3484.330624,1574996
01-01-2024,3501.880859,3521.085017,3466.872069,3482.492749,825907
02-01-2024,3476.244629,3501.881057,3461.5888,3501.881057,1344068
03-01-2024,3392.2146,3465.815662,3387.895986,3461.359084,1803075
04-01-2024,3369.288818,3417.253449,3354.77073,3401.403054,3598144
05-01-2024,3434.620117,3443.671013,3376.685947,3376.823687,1963127
08-01-2024,3379.855469,3436.319583,3374.43404,3434.619596,1067805
09-01-2024,3390.514404,3447.89761,3383.94462,3408.937663,1370944
10-01-2024,3411.786377,3426.671922,3388.7688,3390.606527,1292227
11-01-2024,3432.460938,3466.872334,3406.227337,3421.848018,1777909
12-01-2024,3567.763672,3588.392115,3511.529264,3535.787173,6813450
15-01-2024,3587.05957,3643.293975,3569.784891,3638.699657,2801505
16-01-2024,3548.007813,3582.648923,3542.724347,3582.648923,1432672
17-01-2024,3569.417236,3592.710291,3503.213076,3509.139701,3458696
18-01-2024,3585.957275,3591.654185,3548.651322,3581.730413,2239110
19-01-2024,3648.366211,3667.334143,3622.458791,3650.170433,2941975
23-01-2024,3569.903809,3639.900018,3555.562201,3608.533624,2618854
24-01-2024,3554.683105,3593.40531,3521.188558,3590.028183,2657709
25-01-2024,3525.537354,3572.448245,3496.298889,3552.925063,2205154
29-01-2024,3516.932129,3534.512163,3498.28813,3516.747121,1646747
30-01-2024,3516.516113,3560.234887,3503.978727,3522.900352,1411621
31-01-2024,3530.764648,3547.465726,3512.721982,3526.36964,2459358
01-02-2024,3566.109619,3613.066813,3520.679248,3534.511913,2363107
02-02-2024,3669.878418,3686.625578,3582.625888,3585.447991,2826510
05-02-2024,3676.355469,3721.415829,3665.992546,3685.330494,1691523
06-02-2024,3826.895508,3839.756599,3691.806837,3698.283691,4474396
07-02-2024,3778.227051,3844.476116,3769.483342,3842.625586,2124267
08-02-2024,3825.137939,3847.251682,3780.678913,3784.333665,2345173
09-02-2024,3824.768066,3872.002663,3793.586456,3827.40471,2100596
12-02-2024,3812.73999,3848.732711,3798.721863,3821.344775,1013716
13-02-2024,3839.387207,3858.35514,3776.469186,3817.134764,1257415
14-02-2024,3793.678955,3807.372696,3746.860458,3800.063193,1391283
15-02-2024,3796.547607,3836.426168,3777.857073,3819.493999,1091582
16-02-2024,3819.77124,3837.953059,3793.679039,3805.846183,1307556
19-02-2024,3797.102295,3819.771287,3751.949544,3814.913646,772291
20-02-2024,3729.419189,3791.735876,3710.312558,3777.024253,1193648
21-02-2024,3693.195313,3759.675694,3683.110014,3713.08851,1885939
22-02-2024,3781.650391,3788.913585,3674.227042,3674.227042,2982052
23-02-2024,3749.266357,3821.34441,3743.992166,3821.34441,2538072
26-02-2024,3702.031494,3747.32317,3685.0991,3734.36946,1379284
27-02-2024,3797.657471,3815.792755,3700.134633,3700.134633,2960475
28-02-2024,3811.120361,3844.383366,3783.408495,3789.515334,1939225
29-02-2024,3789.052734,3828.839129,3760.785844,3792.661177,3772719
01-03-2024,3788.358887,3830.597144,3781.373091,3800.248632,2043265
04-03-2024,3775.729004,3810.148818,3771.287687,3798.21299,1749271
05-03-2024,3712.255615,3760.276776,3682.55452,3758.426246,2070859
06-03-2024,3760.554443,3767.678938,3662.615056,3695.55458,1744204
07-03-2024,3801.543457,3815.792446,3735.94204,3761.201817,2688905
11-03-2024,3814.266357,3842.62564,3783.408679,3783.408679,2304068
12-03-2024,3878.942139,3913.824809,3813.063091,3814.266206,4039801
13-03-2024,3838.923828,3924.048194,3823.101709,3890.738659,2837260
14-03-2024,3893.144775,3909.244295,3780.632471,3843.04177,2919608
15-03-2024,3903.924316,3922.1983,3864.831871,3879.266095,3373143
18-03-2024,3842.162842,3936.771186,3810.1025,3900.223219,1526904
19-03-2024,3680.056396,3754.725234,3670.156107,3748.479696,8931209
20-03-2024,3674.134766,3717.714838,3664.234475,3688.106358,1817913
21-03-2024,3676.031494,3708.832093,3652.946178,3691.853616,3829582
22-03-2024,3618.618652,3643.693423,3566.896431,3605.75756,5852485
26-03-2024,3587.714844,3651.743133,3582.116946,3585.401681,3440925
27-03-2024,3553.850586,3603.907518,3543.210037,3597.893294,1968575
28-03-2024,3586.60498,3622.412693,3553.480446,3562.363081,4311783
01-04-2024,3624.031494,3639.344674,3597.476435,3606.405152,1569676
02-04-2024,3593.544189,3617.647387,3583.551282,3599.280787,2142666
03-04-2024,3652.298584,3683.479969,3563.195519,3563.195519,3973090
04-04-2024,3704.113525,3727.568858,3641.149195,3678.761128,3394637
05-04-2024,3681.860596,3702.910374,3664.511878,3680.704015,1636819
08-04-2024,3675.661621,3731.269914,3664.0495,3685.330595,2302538
09-04-2024,3651.604248,3715.725151,3631.711053,3686.255373,1876992
10-04-2024,3686.856934,3691.992199,3625.188114,3660.718198,2101965
12-04-2024,3702.35498,3713.412077,3650.632762,3674.227017,4354821
15-04-2024,3646.654297,3760.46189,3626.159768,3702.355204,4200329
16-04-2024,3583.365967,3635.088185,3574.159626,3610.383657,3051420
18-04-2024,3573.373291,3641.842898,3562.270111,3587.067258,3476284
19-04-2024,3540.249023,3564.629847,3516.839773,3551.167196,2957749
22-04-2024,3575.778809,3588.177268,3527.109785,3550.241407,1728883
23-04-2024,3585.124268,3603.907192,3572.078167,3587.298731,1807586
24-04-2024,3544.736328,3606.682771,3538.629489,3599.280652,1317312
25-04-2024,3564.305664,3584.152552,3526.184793,3526.3698,2856271
26-04-2024,3535.761475,3587.067373,3518.366448,3567.035251,2039178
29-04-2024,3580.960693,3587.992798,3533.772177,3551.167204,1110693
30-04-2024,3535.113525,3591.647306,3525.259544,3582.625972,2203078
02-05-2024,3574.576416,3581.793528,3495.697573,3495.697573,2491044
03-05-2024,3556.16333,3602.611813,3513.786375,3599.419468,2962234
06-05-2024,3628.01001,3645.497426,3565.045688,3565.045688,2053831
07-05-2024,3681.583252,3689.956946,3621.024701,3637.031831,2062112
08-05-2024,3679.732666,3686.533454,3644.248888,3664.974734,1247685
09-05-2024,3664.234375,3674.227282,3617.832426,3665.899897,1726486
10-05-2024,3602.88916,3676.632959,3594.700701,3666.455044,1672489
13-05-2024,3652.76123,3659.423093,3580.775568,3594.19191,931326
14-05-2024,3609.643555,3650.910462,3601.96381,3641.84282,1058317
15-05-2024,3590.398193,3633.469324,3585.864485,3612.69717,1115021
16-05-2024,3635.64624,3643.6148,3582.103462,3626.466276,2599399
17-05-2024,3573.343018,3653.400869,3569.521767,3652.468879,2765804
21-05-2024,3560.388428,3583.26883,3550.92882,3570.081261,1908117
22-05-2024,3571.385742,3580.00665,3557.918532,3574.181712,1311168
23-05-2024,3628.65625,3639.42078,3565.327578,3579.726777,2095742
24-05-2024,3587.695557,3619.66286,3582.849254,3614.49027,1309452
27-05-2024,3585.412109,3642.543141,3580.099812,3592.821384,1841538
28-05-2024,3578.748535,3606.801527,3569.521925,3595.617646,1801993
29-05-2024,3544.964111,3587.136664,3541.562438,3587.136664,1568095
30-05-2024,3482.008057,3536.342894,3462.762326,3520.126358,2919230
31-05-2024,3421.288574,3494.776075,3405.258392,3485.642528,10956800
03-06-2024,3451.019043,3496.406908,3444.634821,3478.932096,2156773
04-06-2024,3462.342773,3490.302473,3347.242011,3448.362924,3395997
05-06-2024,3491.654053,3526.463972,3448.363161,3463.275001,2799670
06-06-2024,3569.894775,3578.748681,3487.040947,3523.854556,4328036
07-06-2024,3629.122314,3648.740749,3576.325173,3576.325173,4552445
10-06-2024,3596.269531,3640.259411,3580.612055,3630.100812,1734661
11-06-2024,3590.118652,3616.074436,3579.773473,3583.501433,1419898
12-06-2024,3571.059326,3628.702998,3567.145014,3610.901898,2177001
13-06-2024,3614.397217,3625.44139,3590.025767,3594.499365,1932323
14-06-2024,3571.432129,3624.508911,3567.657524,3624.508911,1860730
18-06-2024,3555.63501,3580.705449,3536.948565,3565.840254,1774045
19-06-2024,3543.146484,3573.110101,3534.991572,3567.33158,1509050
20-06-2024,3529.678711,3550.834836,3522.968429,3537.833622,2846526
21-06-2024,3551.580811,3614.070784,3539.744583,3566.725648,4642195
24-06-2024,3557.219482,3594.685435,3533.453737,3549.716917,1702154
25-06-2024,3577.396729,3585.97099,3534.944541,3557.40559,1338808
26-06-2024,3593.613525,3603.958477,3579.773384,3583.035348,1639845
27-06-2024,3666.588379,3673.904591,3558.431121,3570.453701,4526556
28-06-2024,3638.628906,3690.680642,3632.757551,3651.350707,2731571
01-07-2024,3707.642578,3729.544343,3619.849165,3619.849165,2658723
02-07-2024,3744.17627,3749.768209,3711.696557,3721.995091,2307449
03-07-2024,3695.573242,3752.284923,3686.020345,3746.599693,1821198
04-07-2024,3747.485107,3772.08978,3711.277433,3727.820255,2518001
05-07-2024,3738.95752,3752.890724,3716.776112,3737.279892,1668616
08-07-2024,3721.622559,3757.084825,3707.503001,3748.463917,1758882
09-07-2024,3714.445801,3734.436939,3704.753197,3713.979806,1305801
10-07-2024,3643.28833,3731.035318,3636.624693,3712.768225,2669716
11-07-2024,3656.848877,3709.319956,3630.660096,3663.652449,4872189
12-07-2024,3899.400146,3914.311988,3701.212316,3709.320584,13509164
15-07-2024,3885.652832,3951.637541,3874.32879,3947.630166,4848030
16-07-2024,3894.273926,3909.278601,3863.005387,3888.262408,2029521
18-07-2024,4022.049316,4030.856804,3877.078452,3877.078452,5613364
19-07-2024,4019.106934,4071.74664,4003.086272,4033.119254,3903354
22-07-2024,4005.048096,4035.501629,3984.169648,4016.818536,1896386
23-07-2024,4019.060059,4074.502224,3985.383512,4000.984076,2365208
24-07-2024,4022.703125,4053.390194,3987.065219,4005.187727,1809793
25-07-2024,4037.883301,4057.03347,3992.763816,4012.194049,2810342
26-07-2024,4098.930176,4131.252015,4051.47485,4063.572334,3552210
29-07-2024,4092.625,4139.239225,4083.189947,4124.292751,1746803
30-07-2024,4077.911621,4108.411676,4042.366767,4101.966101,1797906
31-07-2024,4096.595215,4123.358655,4058.901983,4063.572757,2330091
01-08-2024,4107.571289,4128.309248,4077.63136,4109.719662,2202244
02-08-2024,4001.030273,4108.411516,3988.83974,4077.584418,2811282
05-08-2024,3881.45874,3959.881198,3839.842337,3959.881198,2787771
06-08-2024,3896.545654,3977.863626,3886.830082,3896.312116,2203067
07-08-2024,3923.869873,3965.439753,3905.046293,3949.60565,1237666
08-08-2024,3897.806641,3953.342315,3886.083183,3905.70043,2441283
09-08-2024,3950.306641,3973.567001,3928.634069,3939.330323,1302536
12-08-2024,3919.385254,3959.880943,3910.697799,3951.473552,936912
13-08-2024,3920.600586,3955.210834,3907.568946,3935.593586,1495593
14-08-2024,4012.427246,4022.656421,3912.379205,3931.856418,3226545
16-08-2024,4125.273438,4135.502613,4040.312346,4063.572706,3457058
19-08-2024,4194.354004,4198.324161,4101.265593,4129.897339,2055210
20-08-2024,4225.460938,4264.415363,4203.69532,4208.366092,2212298
21-08-2024,4251.804688,4259.745002,4196.736091,4220.510508,1896990
22-08-2024,4205.563965,4260.63256,4201.080205,4259.744931,1829872
23-08-2024,4169.972656,4209.300656,4161.658771,4203.695729,1809253
26-08-2024,4205.984863,4252.412077,4189.683682,4193.420301,1844164
27-08-2024,4201.033691,4213.03767,4191.365099,4208.366897,930697
28-08-2024,4209.347168,4262.080378,4163.807131,4202.528022,1848058
29-08-2024,4214.718262,4256.008075,4166.329239,4166.329239,2133641
30-08-2024,4253.90625,4289.8712,4192.298575,4203.695443,3637222
02-09-2024,4223.358887,4285.900711,4214.904971,4274.690857,1216500
03-09-2024,4215.231934,4255.914178,4199.86491,4223.358804,1717263
04-09-2024,4184.312012,4191.55171,4144.563916,4182.163639,1265505
05-09-2024,4181.229492,4202.761573,4160.864648,4185.94679,1688793
06-09-2024,4163.292969,4221.39756,4147.645881,4179.360608,1649179
09-09-2024,4156.567383,4194.587657,4138.77192,4161.658708,1184938
10-09-2024,4211.02832,4241.01477,4148.0664,4149.934709,1385591
11-09-2024,4184.405273,4249.796092,4176.83853,4223.733271,1325919
12-09-2024,4220.22998,4234.148791,4139.518667,4213.270347,2742216
13-09-2024,4224.808105,4247.601389,4208.366892,4231.720759,1458786
16-09-2024,4216.073242,4246.713331,4198.511318,4228.917868,1155120
17-09-2024,4208.974121,4237.138795,4171.934978,4216.073788,1699364
18-09-2024,4059.97583,4200.939665,4036.481934,4200.939665,2961779
19-09-2024,4013.268311,4131.018775,3999.8631,4100.985339,2927551
20-09-2024,4002.759033,4045.543588,3949.138649,4032.651981,5447908
23-09-2024,3987.438965,4025.645797,3972.959568,4016.864835,1702319
24-09-2024,3990.054688,4008.457717,3960.815829,3971.698639,3012026
25-09-2024,3993.277588,4007.149876,3960.815714,3972.352615,2713073
26-09-2024,4009.858398,4032.558172,3979.498376,3979.498376,3964251
27-09-2024,4024.991943,4089.728672,4016.911141,4049.560026,3012477
30-09-2024,3987.438965,4015.697142,3979.545176,4004.627318,2503416
01-10-2024,4005.561279,4012.894484,3963.571305,3975.341288,1823365
03-10-2024,3954.043213,3997.247867,3932.791194,3981.927821,3350119
04-10-2024,3972.259033,4014.996608,3945.91569,3946.803319,2965463
07-10-2024,3991.502441,4014.295722,3950.913243,3992.483121,1472619
08-10-2024,3973.193115,3997.621167,3927.139475,3991.269098,1541867
09-10-2024,3972.912842,4012.193859,3967.074376,3979.498449,1082504
10-10-2024,3949.045166,4011.119923,3922.141695,3973.193154,2378875
11-10-2024,3875.994385,3962.637222,3841.664204,3870.202444,5759183
14-10-2024,3864.270752,3891.127698,3850.772491,3867.400261,2137590
15-10-2024,3845.727295,3895.377974,3825.362908,3859.038997,2759474
16-10-2024,3825.316406,3844.046252,3799.393616,3816.021613,2359151
17-10-2024,3838.441162,3858.011883,3823.447936,3841.990767,2522659
18-10-2024,3860.962158,3882.593865,3820.648877,3830.013212,2361000
21-10-2024,3820.508301,3876.788045,3811.284339,3869.905168,1595450
22-10-2024,3760.248779,3829.825835,3751.680504,3807.538672,1928049
23-10-2024,3807.773193,3852.066321,3741.192672,3745.359984,1966476
24-10-2024,3790.589111,3819.712285,3749.479772,3749.479772,2676744
25-10-2024,3799.625977,3831.886066,3776.355512,3799.15776,1759676
28-10-2024,3830.80957,3871.21659,3793.492599,3810.301537,1532534
29-10-2024,3816.200928,3842.655176,3802.014051,3835.491551,1445885
30-10-2024,3825.003174,3845.932555,3801.967046,3815.966682,1935002
31-10-2024,3716.189941,3819.057266,3708.277123,3811.284821,3740372
01-11-2024,3730.938477,3744.750871,3723.306635,3736.229463,154895
04-11-2024,3712.162842,3738.148872,3664.498467,3714.176311,2269192
05-11-2024,3718.905273,3732.623933,3690.57816,3690.57816,967590
06-11-2024,3876.50708,3886.011789,3722.557495,3749.105478,3792017
07-11-2024,3887.042236,3938.452351,3825.378219,3904.647463,3724349
08-11-2024,3883.390137,3904.694001,3855.905719,3890.881606,1648039
11-11-2024,3931.803711,3965.140379,3855.905498,3865.785146,1406487
12-11-2024,3930.585693,3949.876314,3899.636751,3948.003447,1587640
13-11-2024,3886.526855,3929.977278,3868.453415,3912.512885,1098813
14-11-2024,3882.359863,3895.563668,3854.782169,3872.152829,1825432
18-11-2024,3763.994629,3945.19452,3736.55708,3945.19452,3313944
19-11-2024,3782.77002,3869.483625,3758.937832,3764.368964,1776233
21-11-2024,3813.953369,3832.307329,3768.2085,3787.779869,2384347
22-11-2024,3974.785889,3984.478067,3796.301565,3812.220935,3096553
25-11-2024,4040.804443,4052.978079,3981.902865,4007.935535,4052167
26-11-2024,4076.01416,4089.030494,4036.028268,4046.375675,2060669
27-11-2024,4057.14502,4099.144156,4049.185334,4081.867231,1558993
28-11-2024,3975.06665,4064.074933,3963.923183,4044.456467,2558544
29-11-2024,3999.367432,4025.447198,3928.947444,3951.749693,2017425
02-12-2024,4004.798584,4015.614666,3961.160688,3998.571392,1670944
03-12-2024,4029.239502,4050.075149,3994.310713,4040.102223,2010905
04-12-2024,4077.606445,4108.087634,4016.410417,4039.353041,3302642
05-12-2024,4180.286133,4203.650333,4082.850402,4121.056709,3746747
06-12-2024,4162.914551,4181.175002,4132.246358,4169.937801,1842087
09-12-2024,4169.143066,4185.296547,4134.869503,4148.82273,2066639
10-12-2024,4150.788574,4208.145132,4131.638781,4144.795491,2087828
11-12-2024,4146.013184,4165.865302,4126.862933,4150.1334,1635256
12-12-2024,4171.765137,4199.904784,4144.655201,4148.447574,1914642
13-12-2024,4189.510254,4209.17536,4115.063782,4153.036439,1967048
16-12-2024,4134.541504,4190.540046,4117.498231,4175.55711,1646224
17-12-2024,4053.352295,4151.162954,4043.519743,4129.671623,3225027
18-12-2024,4071.4729,4084.723344,4016.925643,4037.620917,1575404
19-12-2024,4000.350586,4086.596212,3991.079985,4009.808657,3015763
20-12-2024,3905.208496,4103.451654,3888.540162,4053.820677,4116989
23-12-2024,3893.971191,3948.94002,3853.330069,3933.06729,2195338
24-12-2024,3913.824463,3949.877159,3893.971886,3893.971886,1181886
26-12-2024,3904.084961,3932.974026,3879.784329,3913.823778,1208464
27-12-2024,3900.105469,3915.182141,3883.624146,3898.372975,858100
30-12-2024,3894.439697,3932.365256,3850.61479,3887.135698,1527169
31-12-2024,3834.508301,3876.788414,3775.747093,3872.152885,1555429
01-01-2025,3851.036621,3871.216583,3825.752685,3834.13372,763161
02-01-2025,3910.3125,3917.101643,3836.521717,3858.106328,1720835
03-01-2025,3839.283691,3914.245469,3832.166934,3914.245469,1791953
06-01-2025,3834.695313,3885.871314,3807.913222,3844.527865,2085593
07-01-2025,3772.235107,3877.162527,3756.549846,3853.377207,2669054
08-01-2025,3847.243408,3863.72473,3762.3558,3778.415544,2181277
09-01-2025,3782.114746,3874.727933,3769.426026,3840.314,2392472
10-01-2025,3994.498291,4023.855579,3904.9285,3933.021511,7894300
13-01-2025,4018.330322,4048.155824,3958.679319,3975.160642,4003771
14-01-2025,3963.969971,4039.680717,3950.859901,4028.537249,3441709
15-01-2025,3979.468018,3985.882679,3939.997436,3949.876627,1653474
16-01-2025,3938.920166,4021.045569,3925.388976,3989.206829,2637705
17-01-2025,3933.197998,3967.816296,3910.071636,3967.148545,1761466
20-01-2025,3888.853271,3953.702227,3879.602772,3953.702227,1287799
21-01-2025,3848.846924,3920.514717,3843.267893,3905.542231,1971591
