Date,Close,High,Low,Open,Volume
,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
2021-04-16,1166.491455078125,1181.226062947407,1160.3304634750934,1176.1852898848683,10879878
2021-04-19,1174.07421875,1188.851847075062,1148.0515948995885,1154.6434235411007,12508028
2021-04-20,1164.4232177734375,1188.2485265249893,1156.711277024742,1188.2485265249893,8560766
2021-04-22,1164.2081298828125,1176.0131309462072,1159.081209853302,1168.0426436425228,6622446
2021-04-23,1149.3009033203125,1161.8813235595494,1146.8881738783452,1157.2282625985106,7316262
2021-04-26,1157.702392578125,1164.380367507534,1138.271597645071,1147.9654322200197,7088606
2021-04-27,1161.9677734375,1165.8453077203837,1154.7728141940079,1159.8135877247869,3636115
2021-04-28,1168.43017578125,1171.4460353795055,1158.6070691956795,1170.1535241231102,4879234
2021-04-29,1168.7318115234375,1179.6320114831685,1164.4665661928148,1178.7703372600251,5412357
2021-04-30,1167.0084228515625,1183.8541954072941,1159.7273179909107,1160.0720087052553,8354677
2021-05-03,1165.0264892578125,1172.7384302483372,1152.9199262838172,1155.332655796906,4560337
2021-05-04,1145.509521484375,1167.5252307041808,1140.9426068721798,1166.706682417477,4887060
2021-05-05,1155.9359130859375,1158.0039521560068,1144.1310188875818,1155.5912223767866,3939788
2021-05-06,1173.2554931640625,1175.9266619728828,1152.403020957983,1158.951723413913,4810090
2021-05-07,1165.45751953125,1183.1218412109477,1161.9676968327874,1176.4438659417935,4991435
2021-05-10,1154.2557373046875,1165.7590670432264,1150.3782033354155,1163.130918612339,7195348
2021-05-11,1146.5869140625,1155.50522191954,1141.8045796830766,1151.9723783704771,6420988
2021-05-12,1143.441650390625,1146.0266729612142,1132.6707230131701,1146.0266729612142,5241898
2021-05-14,1134.307861328125,1143.3123140362059,1129.913344241812,1143.3123140362059,4824609
2021-05-17,1145.509521484375,1150.291749427704,1137.6683085405425,1137.6683085405425,5017129
2021-05-18,1154.6434326171875,1158.6071129160698,1145.5958534810081,1152.9200842102962,5620150
2021-05-19,1152.058349609375,1169.6795440720994,1148.8270715158558,1156.3667204007338,4435878
2021-05-20,1154.04052734375,1162.4848730700207,1150.3352854738976,1161.8817430841657,4490092
2021-05-21,1167.1375732421875,1169.7225955528013,1160.1149082613877,1161.1058545174217,4969733
2021-05-24,1161.580078125,1174.46206679099,1159.038075837983,1168.9904560421035,4225371
2021-05-25,1173.2554931640625,1178.7702287213629,1167.0945019989106,1170.153487283341,4099340
2021-05-26,1203.97412109375,1206.3437248389694,1173.6432352288718,1178.6840076135552,6850024
2021-05-27,1208.2825927734375,1220.346031032541,1199.1918882971079,1209.9628153141646,15365391
2021-05-28,1210.6954345703125,1218.4073769544673,1202.983387001314,1214.7452614296749,4261312
2021-05-31,1213.91796875,1220.6680058856502,1204.5550140134528,1220.6680058856502,4429904
2021-06-01,1208.213134765625,1220.2325990400163,1200.7663829103165,1219.361626449695,4791325
2021-06-02,1200.7662353515625,1212.3501055873878,1188.877439690679,1202.5952563024946,9272276
2021-06-03,1210.34716796875,1218.4907410067083,1199.372933809797,1208.9971178292371,5115645
2021-06-04,1206.8631591796875,1216.6616005621086,1199.895378641077,1214.09216769656,4194328
2021-06-07,1210.34716796875,1212.3939324384116,1199.5906769729504,1211.5229597857979,5154576
2021-06-08,1230.6405029296875,1238.3051031560915,1215.4856670818356,1215.8775621634632,7360630
2021-06-09,1232.6875,1241.1358912581513,1223.3680298666877,1231.0326308810106,5394317
2021-06-10,1240.5262451171875,1244.619773572991,1235.9100480756292,1240.2649108243102,3496575
2021-06-11,1260.2099609375,1264.303488605464,1245.0114290777753,1245.5775823901204,6140828
2021-06-14,1273.1873779296875,1286.4261146452136,1265.914674013074,1281.200280733317,7132294
2021-06-15,1283.7264404296875,1285.5554614889663,1274.2328185354727,1275.103791070357,5403104
2021-06-16,1289.5618896484375,1297.2699751733123,1278.1521709198764,1282.6811854881962,7661710
2021-06-17,1302.365234375,1308.7668610479423,1284.7715259128947,1284.7715259128947,7677951
2021-06-18,1309.3330078125,1320.2201641126776,1295.4845237346972,1314.2975085574267,13533974
2021-06-21,1306.7203369140625,1311.5106865902096,1292.6975918970525,1300.3621939068503,5454052
2021-06-22,1316.7799072265625,1325.141222942779,1308.287924356051,1314.90729486806,6427862
2021-06-23,1309.202392578125,1328.2331212813588,1305.283016154672,1328.2331212813588,5529809
2021-06-24,1358.020263671875,1366.3380934780537,1316.2135841582835,1321.2652671274627,10785137
2021-06-25,1371.0848388671875,1374.3945768272977,1343.9105399521675,1369.1687419344182,9780240
2021-06-28,1368.994384765625,1376.2669826374733,1359.239430635836,1369.9524330884065,5019178
2021-06-29,1361.3736572265625,1370.605944791992,1358.020327926008,1359.5881210099008,5913567
2021-06-30,1376.8333740234375,1385.7172510180376,1369.2123646290893,1369.2123646290893,6058722
2021-07-01,1359.0657958984375,1373.393254006681,1357.8900040402987,1373.393254006681,4814317
2021-07-02,1365.5108642578125,1366.9478839702683,1343.5622912761874,1357.8026718078984,5166064
2021-07-05,1375.22216796875,1380.4915948176224,1359.6318432156881,1366.686700133426,4058338
2021-07-06,1360.63330078125,1382.015719815571,1356.1913619563304,1370.6494852954324,4089574
2021-07-07,1362.7236328125,1367.9059832858584,1345.347772938037,1363.9866068041097,4797120
2021-07-08,1359.370361328125,1372.6526922653372,1349.1364342125682,1365.684912101554,3326813
2021-07-09,1361.2427978515625,1367.3396047081196,1350.8782049314407,1355.2330669718385,3436594
2021-07-12,1348.1348876953125,1374.3947322658926,1335.8541955721248,1367.9060290680072,4588982
2021-07-13,1345.6090087890625,1355.581708354052,1338.0751812303984,1355.581708354052,4456160
2021-07-14,1373.4365234375,1378.5752823277203,1339.6427487234016,1353.4912324038655,5657716
2021-07-15,1376.8333740234375,1390.812418891996,1355.2332134406452,1356.8880824588236,10021355
2021-07-16,1354.754150390625,1371.4768864021955,1349.6589824626813,1370.6929898779226,6265593
2021-07-19,1342.7781982421875,1352.533153580218,1339.1637475912771,1345.3911156206077,5669162
2021-07-20,1350.051025390625,1356.7138802520703,1339.5557637771587,1339.8170980665798,5069939
2021-07-22,1385.0203857421875,1387.3284840624563,1359.9364422808278,1359.9364422808278,7854575
2021-07-23,1385.2381591796875,1392.2495302773834,1380.5349927726625,1383.5833964986373,4179719
2021-07-26,1396.952880859375,1403.7029180573702,1388.4173074229864,1388.4173074229864,4586710
2021-07-27,1395.7769775390625,1401.6560417250942,1391.7269342802642,1397.9108175675212,5892859
2021-07-28,1398.4332275390625,1400.175172293426,1380.9267040216832,1397.9977413504716,4686788
2021-07-29,1408.3624267578125,1410.9753440616303,1393.6429713489965,1393.6429713489965,4660873
2021-07-30,1402.7012939453125,1413.9368611216748,1398.9125846109287,1402.2658076696387,6234257
2021-08-02,1421.035400390625,1423.822470206854,1410.2788036313543,1417.4643276437148,5553389
2021-08-03,1441.6337890625,1444.6387082912352,1424.5627475551084,1434.4918563493748,5513668
2021-08-04,1436.451416015625,1463.146744783546,1427.5675389174712,1453.7401991220645,6740391
2021-08-05,1440.19677734375,1451.0403436262031,1434.5354554748603,1436.6692958051754,5420536
2021-08-06,1437.27880859375,1446.380535210929,1431.8788215028985,1443.201464252009,3754855
2021-08-09,1448.688720703125,1452.3031718189327,1433.9692629808042,1446.6854412607183,5018477
2021-08-10,1460.8387451171875,1463.2339196881055,1446.7290319910098,1452.7822488331904,6846517
2021-08-11,1461.099853515625,1466.7175832036262,1452.7820242183186,1458.7046793150253,4899639
2021-08-12,1471.59521484375,1477.6049467665491,1458.0080641834384,1462.493594127551,5659579
2021-08-13,1491.2791748046875,1500.25023470125,1473.075933355373,1478.0404344197511,5612790
2021-08-16,1484.485595703125,1498.0291547007535,1472.030646043933,1487.3597412491697,4564109
2021-08-17,1516.92919921875,1523.2437495245933,1468.9386381583163,1484.0499890055655,9510390
2021-08-18,1509.787109375,1528.9920938969278,1504.1693797550522,1505.9113246071138,6686090
2021-08-20,1509.3519287109375,1519.8471910971896,1494.676061625354,1494.676061625354,6206972
2021-08-23,1514.4034423828125,1526.9454677131089,1508.5243779767254,1511.790524868996,6189051
2021-08-24,1498.8131103515625,1530.2987896960838,1491.7146627153454,1524.2019817690077,7602939
2021-08-25,1511.616455078125,1521.5019722788666,1496.330844263311,1496.330844263311,6153253
2021-08-26,1504.779296875,1520.718137753988,1498.072850479301,1510.2664667041324,5302248
2021-08-27,1488.31787109375,1504.7791665153063,1485.1822849945138,1502.427583260766,6698514
2021-08-30,1478.9549560546875,1496.8969690174113,1472.2919948958422,1483.3098187310713,6559667
2021-08-31,1486.27099609375,1493.7178535768544,1468.3289836646177,1480.783933076624,12255438
2021-09-01,1461.274169921875,1488.9275478953632,1457.267717526702,1488.9275478953632,7801974
2021-09-02,1471.15966796875,1475.688788882233,1448.1224872534362,1460.9257408190936,6830050
2021-09-03,1481.219482421875,1485.835573126243,1467.0661785417021,1477.2130299720811,5339139
2021-09-06,1507.130859375,1508.5243941333167,1480.0871202894011,1485.1388033981718,4876026
2021-09-07,1486.4451904296875,1511.0501627608223,1484.13709211518,1506.7823763845429,3520341
2021-09-08,1474.774169921875,1481.393539587416,1465.8031107394431,1481.393539587416,4584896
2021-09-09,1473.337158203125,1476.2114101731731,1465.1065100560027,1468.3726571492882,3331674
2021-09-13,1473.598388671875,1481.9597033775865,1459.0530841826737,1465.8467121859994,4662374
2021-09-14,1468.59033203125,1477.1257989130531,1462.0144469944478,1477.1257989130531,4945167
2021-09-15,1490.625732421875,1493.8048030758805,1472.117568164851,1474.7740766214572,4062344
2021-09-16,1482.6129150390625,1497.4194473085083,1473.2063696575788,1493.891966210481,3246568
2021-09-17,1473.075927734375,1496.3308524712506,1467.1096806648243,1478.0404287798092,7454864
2021-09-20,1470.0709228515625,1487.3597058300793,1461.4482737789863,1467.5886724736702,5660743
2021-09-21,1496.7225341796875,1503.951647897765,1467.2837297515794,1480.6531353271757,4672222
2021-09-22,1495.3726806640625,1514.5340753328271,1492.0194578610053,1495.4597566485802,4553892
2021-09-23,1517.713134765625,1519.8469748097546,1499.0307113119939,1508.5243325905415,3826090
2021-09-24,1536.264892578125,1557.2989006716446,1526.3357843635558,1531.1697244858785,8280446
2021-09-27,1499.07421875,1540.7502282501684,1496.4177103112731,1540.5324851427279,5045337
2021-09-28,1469.4176025390625,1489.3628929542976,1458.8788571335956,1489.3628929542976,6557197
2021-09-29,1473.9033203125,1481.8727405310417,1441.4595923280765,1445.1612257222725,7792548
2021-09-30,1459.0531005859375,1483.2661787983272,1454.6111620660795,1483.2661787983272,6914031
2021-10-01,1450.2998046875,1462.3191607744086,1446.9029908490702,1450.2562135367987,5733906
2021-10-04,1462.1451416015625,1470.2016375418839,1450.517679535455,1456.7015632635075,2947154
2021-10-05,1474.38232421875,1483.2226102398492,1448.4273005977032,1455.3950807569224,4373310
2021-10-06,1457.6160888671875,1488.492021865943,1454.524093924005,1482.4822902737767,4271698
2021-10-07,1472.8145751953125,1484.3113702738483,1460.3161404249604,1469.330685011527,5476108
2021-10-08,1501.42578125,1508.0887415105421,1479.2595757436197,1485.22571554193,4738376
2021-10-11,1472.77099609375,1506.7825168192749,1449.036994022464,1464.975834271688,8840633
2021-10-12,1467.71923828125,1471.0724609335527,1447.5562048973147,1460.6207915841135,7439300
2021-10-13,1488.6663818359375,1492.5422738448333,1463.2776146392214,1477.1259944483752,7104171
2021-10-14,1494.37109375,1553.4665576738048,1479.085483572147,1527.6857924741366,19655776
2021-10-18,1560.913330078125,1566.8794702210494,1515.4920945995696,1515.4920945995696,13438109
2021-10-19,1587.042724609375,1597.7992148215726,1552.334488195164,1579.9442767437083,10324260
2021-10-20,1569.7972412109375,1609.5571565198998,1562.5682333583247,1593.3570895202022,5876115
2021-10-21,1527.3809814453125,1579.9441517799685,1521.4583257794832,1579.9441517799685,8779629
2021-10-22,1497.8985595703125,1535.6986813056806,1486.7500689564513,1524.11481075835,7369809
2021-10-25,1487.2291259765625,1506.564672832556,1469.5047506520364,1499.8582271507623,5905209
2021-10-26,1497.0263671875,1517.1484199782562,1490.1726392111948,1502.6061429097938,5871709
2021-10-27,1519.2135009765625,1523.7827607577628,1494.785943644436,1501.77149758961,5090259
2021-10-28,1497.202392578125,1515.5230879740864,1486.789920282188,1510.7781326616437,5329972
2021-10-29,1465.4375,1504.8467856229756,1459.5503108556832,1492.8966047069405,5875091
2021-11-01,1493.8193359375,1500.1018935472132,1472.6867651673283,1474.0048022483252,3636806
2021-11-02,1491.9302978515625,1499.4430457112571,1481.7813682676247,1489.3820710857715,3471772
2021-11-03,1495.9720458984375,1509.1084388738689,1492.896626127134,1501.6835397594302,3530713
2021-11-04,1501.419921875,1508.713103252184,1498.1688066656807,1506.955720487767,483407
2021-11-08,1526.7261962890625,1529.8016159650406,1496.4113451972798,1520.1360112691098,5245903
2021-11-09,1531.119873046875,1537.710059014078,1516.621463919028,1524.3100142140984,4016134
2021-11-10,1529.0550537109375,1538.5448576686747,1513.0628038598095,1516.621547382803,4780368
2021-11-11,1523.0357666015625,1528.7032829292987,1501.6835237971957,1522.7281388179986,4731349
2021-11-12,1564.246337890625,1566.5748914793885,1527.20958236198,1531.559061749532,5069009
2021-11-15,1570.353271484375,1581.6444339073435,1560.1164957791602,1565.9158372510615,4354074
2021-11-16,1574.8785400390625,1589.5086651188797,1561.4345195600592,1572.8575070413654,6034233
2021-11-17,1570.616943359375,1583.401946486974,1564.6857762457305,1575.0983554327267,4732492
2021-11-18,1563.5433349609375,1572.374118249365,1545.6180108247017,1565.4764129337543,4326924
2021-11-22,1545.9698486328125,1568.815827663556,1538.7206437480575,1567.5856381094713,6621839
2021-11-23,1526.19921875,1535.2936539110958,1502.5623970170118,1524.6175312167047,8436160
2021-11-24,1490.2607421875,1529.362512840415,1483.231210384729,1528.923167102742,7333061
2021-11-25,1513.4580078125,1516.7969705965193,1491.0952485220696,1493.7753000534872,4476260
2021-11-26,1486.4383544921875,1509.8993723813282,1479.716343711144,1496.0161123736239,4494181
2021-11-29,1490.5682373046875,1504.3197801115232,1466.667872488146,1485.8672594442673,3942776
2021-11-30,1504.8907470703125,1520.0481727071376,1493.819257622796,1497.7733686584895,14808963
2021-12-01,1506.8680419921875,1530.5927119756113,1505.1985067261105,1506.9558896878457,5193264
2021-12-02,1536.172119140625,1538.1491746350146,1503.7483875802125,1506.9556323902027,5559574
2021-12-03,1525.0126953125,1569.913798309404,1522.3766214700738,1556.25010598798,6754012
2021-12-06,1489.645751953125,1523.607092825833,1486.3066813278726,1520.1363042844928,3991449
2021-12-07,1504.0120849609375,1515.6547454589877,1488.5031610337503,1494.741848225563,4202122
2021-12-08,1540.6534423828125,1546.3210658935589,1522.4205970441287,1522.7720950332034,3029169
2021-12-09,1549.5283203125,1554.7565985466379,1530.680432518433,1545.6181864523098,2082171
2021-12-10,1545.8377685546875,1549.7918796579963,1534.1951080838337,1546.4967870719056,1823469
2021-12-13,1533.009033203125,1556.470051607841,1527.8687097618824,1552.6917427954177,4040584
2021-12-14,1539.5992431640625,1549.1330239292365,1502.869897706602,1520.927049880741,4768144
2021-12-15,1523.82666015625,1535.908667518198,1512.4036713776811,1533.316570661763,3053149
2021-12-16,1556.6895751953125,1561.9617232986577,1544.7393942801555,1548.8253305126736,4481031
2021-12-17,1599.965087890625,1618.5494309854728,1587.5755615814348,1599.2182217120308,18887243
2021-12-20,1580.6778564453125,1607.697614867699,1570.4850584603494,1583.1381278143033,5773891
2021-12-21,1591.8372802734375,1615.0347541246067,1582.523173111217,1582.523173111217,5353584
2021-12-22,1603.3480224609375,1607.258263225774,1592.4962060182195,1603.6116727640501,4156428
2021-12-23,1632.257080078125,1635.771845585297,1605.3691454006876,1609.1035837520574,4112933
2021-12-24,1637.44140625,1648.2053757839751,1629.0938380399784,1645.744996985642,3780347
2021-12-27,1639.7698974609375,1647.1069488401015,1621.2295312790468,1634.3659241624905,2647733
2021-12-28,1658.96923828125,1665.910921270975,1650.5338229288552,1652.5547486394014,3340933
2021-12-29,1656.81640625,1664.0656093990003,1648.7763594868666,1655.0150461990365,3236635
2021-12-30,1663.23095703125,1678.1248402781916,1646.9751665027095,1655.893905461335,4584738
2021-12-31,1658.7496337890625,1668.0637408590383,1644.602724183878,1660.7266893716478,4619420
2022-01-03,1668.151611328125,1681.8592826976471,1658.7496564451544,1658.7496564451544,3329616
2022-01-04,1668.7669677734375,1675.3571539606305,1650.1826212731244,1668.1518193720126,3921999
2022-01-05,1620.878173828125,1672.061949815919,1616.7922372110065,1669.5137232070176,6995719
2022-01-06,1597.285400390625,1606.2480104983958,1581.6446492872608,1606.2480104983958,6449205
2022-01-07,1594.2098388671875,1613.2773992100788,1587.619653412898,1595.2202481604722,4834389
2022-01-10,1626.2381591796875,1643.065121465988,1593.0675577969869,1594.8249406516995,7857560
2022-01-11,1630.5,1643.1531796270988,1625.7111740123644,1629.9728065284858,5142287
2022-01-12,1649.69921875,1659.8481478952956,1634.3660958630228,1642.1864712150102,5362535
2022-01-13,1666.7017822265625,1680.4971934061439,1639.9455664762318,1673.907008333963,14277630
2022-01-14,1695.3031005859375,1698.510345401381,1652.8183961200198,1653.6970874523536,7688506
2022-01-17,1704.221923828125,1716.8751010955164,1696.3137014437718,1703.38720992574,5262464
2022-01-18,1687.7464599609375,1709.0547258227377,1679.5745872616628,1688.9326718657662,3690315
2022-01-19,1640.5609130859375,1683.5728166181689,1636.8703446421212,1683.5728166181689,5747770
2022-01-20,1602.4696044921875,1623.8218502987,1595.2643772820832,1620.3070843889625,5533463
2022-01-21,1569.0792236328125,1588.6740851767383,1560.5559597753802,1577.2510967324367,8252758
2022-01-24,1526.111328125,1554.0976288940496,1518.378800587523,1550.890383701955,7116712
2022-01-25,1513.2384033203125,1528.923023226851,1494.214713216816,1517.1485371127924,9137653
2022-01-27,1474.9715576171875,1502.2988423181387,1463.0213744494893,1495.5329605483666,11231734
2022-01-28,1481.6494140625,1517.9833897106614,1475.7622245146904,1477.0802616309584,10998502
2022-01-31,1525.5841064453125,1537.270746047761,1507.2634105184352,1509.591964395572,8788872
2022-02-01,1557.085205078125,1564.0707591029711,1524.265994070383,1551.856926666537,5119935
2022-02-02,1570.3095703125,1575.318176258429,1557.041350012565,1571.9791056278098,4253717
2022-02-03,1527.6490478515625,1563.1920737397209,1523.6509588896436,1563.1920737397209,3832922
2022-02-04,1529.8897705078125,1541.180934987661,1502.694311108858,1521.8936991988624,4700077
2022-02-07,1506.9559326171875,1521.8936882174746,1489.733600553992,1513.2824685548035,4310209
2022-02-08,1508.976806640625,1515.7426876167267,1490.2606366365032,1502.5623164200595,6053401
2022-02-09,1526.550537109375,1531.5590349384013,1515.7425905156294,1524.5295040838362,3867244
2022-02-10,1554.932373046875,1558.7107891978585,1536.6116777128484,1542.6746701881318,4334630
2022-02-11,1512.535400390625,1534.1511870988509,1505.1983487478708,1528.9230162412698,7551371
2022-02-14,1478.134521484375,1510.0750373354194,1474.663733614444,1484.9883568052496,7459637
2022-02-15,1527.38525390625,1534.8541304534688,1485.383764065274,1492.896618085269,4669915
2022-02-16,1523.0357666015625,1542.4986942805128,1517.368143011698,1527.3852458984643,5350642
2022-02-17,1515.56689453125,1536.8311824527893,1511.612783427169,1532.4377256704772,3937950
2022-02-18,1499.8822021484375,1513.5458959572875,1496.850759804493,1502.5622537515017,5602215
2022-02-21,1520.751220703125,1526.5506699725988,1486.3065594227182,1494.6541280390445,5120890
2022-02-22,1523.9583740234375,1538.5886069583632,1485.911101612414,1493.687498875911,8878515
2022-02-23,1531.4273681640625,1544.9592379110045,1523.1237768881938,1537.7100334675147,5478811
2022-02-24,1474.575927734375,1506.9117054360172,1467.8539173756792,1485.0762465850694,13592379
2022-02-25,1489.030517578125,1518.5106587861058,1473.565569428914,1506.9558447051804,9737281
2022-02-28,1507.4827880859375,1518.42255923894,1463.0210293083312,1478.134476916457,15076542
2022-03-02,1496.23583984375,1506.428639183248,1485.8672378574524,1502.5623753614689,6771489
2022-03-03,1512.09619140625,1523.563157969651,1498.6522763017938,1511.5250204995646,7344147
2022-03-04,1514.2489013671875,1525.408239012716,1477.0802130071288,1489.6015651994855,9074499
2022-03-07,1528.791259765625,1538.5886906416126,1490.260662094903,1491.139353523025,9742588
2022-03-08,1562.4891357421875,1581.6446527750986,1509.9873201847918,1509.9873201847918,10984500
2022-03-09,1593.375,1609.411117760778,1573.7362690166242,1573.7362690166242,10193515
2022-03-10,1604.402587890625,1620.9658987002945,1590.6070690763233,1620.9658987002945,6547182
2022-03-11,1600.975830078125,1609.2355512027455,1591.310224078751,1593.9462984422166,4758657
2022-03-14,1661.3416748046875,1665.1200904742025,1609.3671678167375,1609.3671678167375,10289724
2022-03-15,1616.17724609375,1659.27699787109,1608.0053726067936,1659.27699787109,7140443
2022-03-16,1660.1995849609375,1664.1975665515567,1624.7004302568198,1638.7594929307566,5233979
2022-03-17,1629.62109375,1689.9872589454178,1610.6853579171534,1689.9872589454178,17731459
2022-03-21,1628.2591552734375,1658.0028379594185,1617.7587285984619,1635.2447090569246,8362085
2022-03-22,1658.442138671875,1660.7267148165508,1615.9134542580089,1625.579059476518,5709382
2022-03-23,1645.2618408203125,1669.5137026271,1631.7299714623814,1666.877628359794,6192824
2022-03-24,1657.8271484375,1664.7688324815458,1630.9831884689734,1630.9831884689734,3784303
2022-03-25,1648.9083251953125,1664.2414466217965,1632.6085574568626,1662.4840638904113,3438588
2022-03-28,1646.579833984375,1652.7306737771728,1627.9076417562392,1639.6381504800765,4008555
2022-03-29,1657.2120361328125,1660.1996084457126,1634.8493821555994,1646.5798912876753,3917785
2022-03-30,1672.984375,1686.208722896825,1665.1201302185948,1678.3005006424887,7795839
2022-03-31,1675.5325927734375,1680.9365660718338,1664.4171256540967,1669.5135784299448,5399145
2022-04-01,1672.633056640625,1678.5642235880214,1650.4460988003643,1657.9588459097863,6171518
2022-04-04,1654.53173828125,1663.3626287396291,1645.7888027624538,1660.506882018338,7364074
2022-04-05,1635.3326416015625,1660.3753480101589,1631.8618532673324,1655.2790019404306,5472024
2022-04-06,1606.9947509765625,1632.169281125761,1601.107561481124,1629.9725526181892,5407453
2022-04-07,1591.3101806640625,1606.3797601498356,1588.2787381336382,1600.1410724456011,5797544
2022-04-08,1594.473388671875,1615.0347888286492,1588.6740468999988,1601.854417864324,5131446
2022-04-11,1552.2523193359375,1593.946182924903,1548.7375537727073,1593.946182924903,8248407
2022-04-12,1531.075927734375,1544.3002774245751,1518.1592058721535,1544.3002774245751,6456184
2022-04-13,1536.435791015625,1544.3000356322013,1521.8934063812078,1542.0593298022513,6257693
2022-04-18,1424.71044921875,1449.841005189607,1397.119514091803,1410.7392326254023,30523965
2022-04-19,1372.5159912109375,1438.110326839995,1361.9716942234015,1438.110326839995,17044923
2022-04-20,1395.098388671875,1402.6552210404843,1373.3947525064125,1383.9390500304542,10678747
2022-04-21,1422.42578125,1429.8067037193202,1396.4604056492583,1401.5128815545488,7766514
2022-04-22,1393.121337890625,1415.3082973438313,1390.4413932842554,1409.7286280030771,8134245
2022-04-25,1371.7252197265625,1382.0059741881291,1365.5743794932316,1382.0059741881291,7000570
2022-04-26,1389.211181640625,1398.8767875849937,1376.5141331003783,1385.8721112277144,5345435
2022-04-27,1364.4320068359375,1381.961856821622,1362.2791486149092,1381.961856821622,8819356
2022-04-28,1390.616943359375,1407.4878820528004,1368.5178339093395,1379.5454535287045,9245177
2022-04-29,1377.3927001953125,1403.5337684574995,1371.4615334467492,1397.1192785504973,9831395
2022-05-02,1354.0634765625,1364.3881007348616,1345.276562373256,1362.7625430622788,7072627
2022-05-04,1349.2745361328125,1379.5454100276122,1344.5295814229673,1359.5551819523712,6220959
2022-05-05,1392.8577880859375,1396.592226787759,1368.5179703073688,1370.8026539111372,6144870
2022-05-06,1355.6888427734375,1372.3839773751754,1348.835115031049,1361.9715069838842,6171472
2022-05-09,1379.8529052734375,1394.3074419742286,1337.5000261747937,1353.1846449249074,6832202
2022-05-10,1364.607666015625,1378.7985527649935,1358.5008040403675,1369.0011227639045,6212545
2022-05-11,1341.5419921875,1361.927588201104,1328.2297970447912,1361.927588201104,7846080
2022-05-12,1325.7696533203125,1342.201139918884,1321.8155419424827,1330.3388057853947,7034979
2022-05-13,1321.9031982421875,1343.7386553481426,1316.3674002098628,1334.9957199167382,6723761
2022-05-16,1308.4593505859375,1328.4495800627174,1299.2770683025562,1326.8240224148346,6145331
2022-05-17,1334.2489013671875,1340.0043728900273,1301.2541039526504,1313.555783441477,6516378
2022-05-18,1326.1209716796875,1361.70797213733,1322.694161149026,1337.3682641118933,6594126
2022-05-19,1254.0242919921875,1304.5929112137708,1245.6767247637058,1301.341796355947,16561140
2022-05-20,1278.6279296875,1288.8207294119443,1271.20292231775,1276.7387215514266,10488908
2022-05-23,1290.2705078125,1307.4928382619098,1274.1465416425442,1278.5838689742561,5887569
2022-05-24,1266.1942138671875,1291.2808943889067,1261.14173869041,1290.446073263294,5693167
2022-05-25,1239.3502197265625,1267.5123214901744,1229.5089191300704,1260.9221361098096,9630092
2022-05-26,1251.21240234375,1256.5285274802447,1236.3626055559514,1245.984232144746,13040065
2022-05-27,1284.075439453125,1289.0400664785568,1263.0308268759254,1268.7861902183386,8284860
2022-05-30,1341.5863037109375,1344.398073770826,1304.856953954037,1306.6143370570053,10904213
2022-05-31,1335.1925048828125,1347.9796856356543,1321.4729921530693,1341.49726302402,16033857
2022-06-01,1312.9482421875,1345.0936959690998,1307.220595475762,1343.539700941573,8738508
2022-06-02,1339.099853515625,1344.294615750505,1310.3287209249263,1317.7879195074188,7205840
2022-06-03,1351.26513671875,1380.835483354974,1347.9795908249841,1354.1067924628962,9395707
2022-06-06,1358.68017578125,1364.4964924732922,1325.7798357609638,1346.2037716099271,6624883
2022-06-07,1337.945068359375,1349.6222508666924,1334.3043022524057,1349.6222508666924,4904592
2022-06-08,1331.9957275390625,1349.9332266440192,1324.891750325521,1349.9332266440192,4697608
2022-06-09,1345.315673828125,1347.0472249005495,1315.5677694893513,1318.675759494895,4361061
2022-06-10,1311.3941650390625,1326.6232286366903,1308.5525092706785,1319.6524730579197,6516436
2022-06-13,1264.9517822265625,1281.912503994141,1253.585376766595,1281.912503994141,6987685
2022-06-14,1279.2044677734375,1286.619223049743,1245.9933493091928,1252.0761087251524,6090247
2022-06-15,1262.9093017578125,1284.3988943960317,1259.9345334598274,1278.8932479061086,4651958
2022-06-16,1240.70947265625,1282.0457799508679,1236.0919312149667,1276.93979675799,6641772
2022-06-17,1231.91845703125,1240.487542584052,1214.0252932515164,1235.2484462558373,9692047
2022-06-20,1255.760986328125,1263.0425184100573,1227.2118609371296,1234.3602801867664,4595194
2022-06-21,1287.5069580078125,1292.9237183901334,1263.397816167282,1264.5078124914492,6270787
2022-06-22,1276.27392578125,1296.1206407453685,1274.2759321593971,1275.208372542165,6253366
2022-06-23,1289.771484375,1294.699912173582,1272.4999822666275,1278.5384065605574,6254281
2022-06-24,1279.6927490234375,1303.1358968889983,1268.8592264937179,1294.6999234508755,6114340
2022-06-27,1309.4405517578125,1317.7877464947417,1301.049022203048,1303.6242355705597,4511097
2022-06-28,1314.3690185546875,1321.5617738738115,1290.2598739718783,1304.4678285372947,4412178
2022-06-29,1299.3616943359375,1311.5716538760837,1293.8117127267801,1300.6492467100306,5060038
2022-06-30,1298.1630859375,1316.01180739461,1292.035883778109,1300.9602987057103,9165177
2022-07-01,1313.703125,1318.6758878131434,1280.8027842377455,1291.1479736567749,4651635
2022-07-04,1321.3397216796875,1325.1137094600226,1298.2517964352844,1314.4577439626057,4800224
2022-07-05,1310.6392822265625,1340.831183761111,1307.1317370251647,1330.9301027704544,7379669
2022-07-06,1324.5809326171875,1331.9956869281368,1305.3557731895742,1316.1892947506883,5209162
